index,promptName,samples
175,0,-14.16015625,-19.04296875,-31.25,-29.78515625,-19.04296875,-12.20703125,-15.625,-12.20703125,-4.8828125,-9.27734375,-17.578125,-13.671875,-30.76171875,-31.25,-30.76171875,-31.25,-33.203125,-36.1328125,-39.55078125,-42.96875,-28.3203125,-17.08984375,-35.15625,-38.57421875,-35.15625,-46.38671875,-43.45703125,-35.15625,-25.390625,-25.390625,-34.1796875,-39.0625,-46.875,-46.38671875,-46.38671875,-49.8046875,-22.94921875,-23.4375,-37.109375,-30.2734375,-9.27734375,-4.39453125,-11.71875,-5.37109375,-8.7890625,-28.3203125,-30.2734375,-26.85546875
176,0,-9.765625,-15.625,-15.13671875,-11.71875,-14.16015625,-2.9296875,-4.39453125,-15.13671875,-14.16015625,-12.6953125,-16.6015625,-22.94921875,-37.59765625,-39.0625,-39.55078125,-34.1796875,-31.25,-38.57421875,-36.1328125,-30.76171875,-28.80859375,-36.62109375,-39.0625,-40.52734375,-43.9453125,-37.59765625,-34.66796875,-35.15625,-41.9921875,-40.52734375,-41.9921875,-43.9453125,-39.55078125,-31.25,-26.85546875,-31.73828125,-25.87890625,-16.6015625,-20.01953125,-17.578125,-17.08984375,-21.97265625,-26.3671875,-29.296875,-22.4609375,-20.01953125,-25.390625,-22.94921875
177,0,-16.6015625,-18.5546875,-12.20703125,-3.90625,-1.953125,-0.9765625,0,0,-8.7890625,-6.8359375,-12.20703125,-12.20703125,-37.59765625,-23.4375,-41.9921875,-45.41015625,-37.59765625,-36.1328125,-29.78515625,-41.50390625,-34.1796875,-34.1796875,-39.55078125,-30.76171875,-33.203125,-36.1328125,-35.64453125,-35.64453125,-33.203125,-30.76171875,-35.15625,-37.109375,-33.69140625,-39.0625,-37.109375,-25.390625,-28.3203125,-31.73828125,-19.04296875,-23.92578125,-15.13671875,-16.11328125,-19.53125,-16.6015625,-23.92578125,-18.06640625,-28.3203125,-32.71484375
178,0,-1.953125,-3.41796875,2.44140625,-2.44140625,-1.46484375,4.39453125,0.48828125,4.8828125,0.48828125,-4.8828125,-4.8828125,-0.9765625,-35.64453125,-34.1796875,-25.87890625,-24.4140625,-34.1796875,-41.50390625,-33.69140625,-34.1796875,-43.45703125,-39.0625,-31.73828125,-40.52734375,-24.90234375,-35.15625,-35.64453125,-36.62109375,-33.203125,-29.296875,-34.66796875,-31.73828125,-32.2265625,-31.25,-31.25,-36.1328125,-25.390625,-25.87890625,-18.5546875,-11.71875,-5.859375,-9.27734375,-22.94921875,-12.6953125,-12.20703125,-20.01953125,-15.625,-18.5546875
179,0,4.8828125,-1.953125,-10.25390625,-4.39453125,-2.9296875,-9.765625,-4.8828125,-8.7890625,-14.6484375,-16.11328125,-19.04296875,-10.25390625,-42.48046875,-30.76171875,-38.57421875,-45.41015625,-31.73828125,-33.69140625,-53.22265625,-52.24609375,-51.26953125,-48.828125,-38.0859375,-46.38671875,-34.66796875,-29.296875,-34.1796875,-37.59765625,-32.71484375,-32.71484375,-36.1328125,-36.62109375,-45.8984375,-50.29296875,-41.015625,-35.15625,-25.87890625,-23.92578125,-20.5078125,-18.06640625,-15.625,-19.04296875,-21.97265625,-27.34375,-29.78515625,-24.90234375,-30.76171875,-33.69140625
180,0,-7.8125,-12.20703125,-13.18359375,-6.8359375,-4.39453125,-3.41796875,0.48828125,0.48828125,-4.8828125,-19.04296875,-18.06640625,-13.18359375,-49.31640625,-41.015625,-44.43359375,-36.1328125,-33.203125,-38.57421875,-29.296875,-26.85546875,-39.0625,-33.69140625,-27.34375,-36.62109375,-30.76171875,-34.1796875,-29.78515625,-35.64453125,-50.78125,-41.015625,-30.2734375,-27.34375,-26.85546875,-25.390625,-31.73828125,-38.57421875,-30.76171875,-19.04296875,-7.8125,-16.11328125,-27.34375,-21.97265625,-20.99609375,-20.99609375,-11.71875,-23.92578125,-24.4140625,-6.8359375
181,0,-7.8125,-6.8359375,-9.27734375,-0.9765625,-2.44140625,-8.30078125,-8.7890625,-6.34765625,-11.71875,-16.11328125,-17.08984375,-19.04296875,-28.80859375,-22.4609375,-33.203125,-31.25,-26.85546875,-33.203125,-31.73828125,-29.296875,-28.3203125,-25.87890625,-27.83203125,-22.94921875,-32.71484375,-29.78515625,-29.296875,-29.78515625,-28.80859375,-29.78515625,-34.66796875,-31.25,-34.1796875,-35.15625,-30.2734375,-30.76171875,1.953125,-0.48828125,-14.16015625,-17.08984375,-10.25390625,-14.6484375,-20.99609375,-19.53125,-18.06640625,-15.13671875,-25.390625,-33.203125
182,0,-20.99609375,-18.06640625,-9.27734375,-15.13671875,-16.6015625,-9.27734375,-7.32421875,-8.7890625,-6.8359375,-11.23046875,-15.13671875,-17.08984375,-25.390625,-32.71484375,-33.203125,-30.76171875,-30.2734375,-32.2265625,-27.34375,-24.4140625,-26.85546875,-28.80859375,-27.83203125,-23.4375,-35.15625,-38.0859375,-41.015625,-41.015625,-42.96875,-41.9921875,-37.109375,-35.64453125,-38.57421875,-42.96875,-40.52734375,-36.1328125,-12.6953125,-11.71875,-22.94921875,-11.23046875,-15.625,-25.87890625,-16.11328125,-34.1796875,-31.73828125,-23.4375,-36.1328125,-34.66796875
183,0,-21.484375,-15.13671875,-10.7421875,-18.5546875,-20.99609375,-10.25390625,-6.34765625,-12.20703125,-15.13671875,-12.20703125,-6.34765625,-10.7421875,-15.13671875,-25.87890625,-36.62109375,-27.83203125,-22.4609375,-27.34375,-34.1796875,-37.109375,-41.9921875,-39.55078125,-24.90234375,-19.53125,-37.59765625,-38.57421875,-37.109375,-40.52734375,-45.8984375,-48.33984375,-42.48046875,-40.0390625,-43.9453125,-43.45703125,-40.0390625,-38.57421875,-31.73828125,-21.484375,-24.4140625,-38.57421875,-25.390625,-15.13671875,-25.87890625,-19.04296875,-8.30078125,-6.8359375,-2.9296875,-7.8125
184,0,-7.32421875,13.671875,4.39453125,-14.16015625,-15.625,-11.71875,-4.39453125,-14.16015625,-20.01953125,-12.20703125,-11.71875,-12.20703125,-25.390625,-22.94921875,-25.390625,-41.9921875,-45.41015625,-39.55078125,-34.66796875,-37.59765625,-38.0859375,-40.52734375,-33.69140625,-40.0390625,-37.59765625,-30.76171875,-25.390625,-25.390625,-28.3203125,-28.80859375,-20.99609375,-17.578125,-25.87890625,-29.296875,-27.34375,-29.78515625,-16.11328125,-2.9296875,-19.04296875,-38.0859375,-26.3671875,-15.625,-24.4140625,-33.69140625,-29.296875,-25.390625,-30.2734375,-16.6015625
185,0,-10.25390625,-13.18359375,-9.27734375,-2.9296875,-6.8359375,-6.34765625,-7.32421875,-2.9296875,-7.8125,-14.6484375,-9.765625,-6.8359375,-40.0390625,-32.2265625,-41.015625,-32.2265625,-31.25,-42.48046875,-42.48046875,-46.38671875,-35.15625,-32.71484375,-29.78515625,-27.83203125,-36.1328125,-38.57421875,-33.69140625,-31.25,-27.34375,-28.80859375,-35.64453125,-33.69140625,-30.2734375,-31.25,-38.57421875,-43.45703125,-11.71875,-19.53125,-19.53125,-19.53125,-7.32421875,-11.71875,-16.6015625,-2.9296875,-17.578125,-16.6015625,-15.13671875,-28.3203125
186,0,-7.32421875,-11.23046875,-12.20703125,-12.20703125,-5.37109375,-11.71875,-19.04296875,-13.18359375,-14.6484375,-17.08984375,-23.4375,-16.6015625,-43.9453125,-38.57421875,-37.109375,-40.52734375,-41.015625,-40.0390625,-40.0390625,-44.43359375,-41.50390625,-27.34375,-39.55078125,-42.96875,-44.43359375,-45.41015625,-42.48046875,-44.921875,-45.8984375,-41.50390625,-42.48046875,-42.48046875,-40.0390625,-37.109375,-37.109375,-32.2265625,-20.99609375,-18.5546875,-28.3203125,-20.99609375,-9.765625,-20.5078125,-19.53125,-13.671875,-5.37109375,-12.6953125,-23.92578125,-8.7890625
187,0,0,-6.34765625,-12.20703125,-11.23046875,-11.71875,0,-1.953125,-11.23046875,-13.671875,-3.90625,0.48828125,-11.23046875,-39.55078125,-44.921875,-39.0625,-31.25,-42.48046875,-47.8515625,-31.25,-34.66796875,-44.921875,-39.55078125,-39.55078125,-38.0859375,-30.2734375,-38.57421875,-41.50390625,-37.59765625,-36.62109375,-37.59765625,-37.59765625,-37.109375,-34.1796875,-33.203125,-33.69140625,-36.1328125,-1.953125,-9.765625,-25.87890625,-24.4140625,-4.8828125,-3.90625,-9.765625,-15.13671875,-20.01953125,-10.7421875,-5.859375,-18.06640625
188,0,-8.7890625,-2.9296875,-2.44140625,-4.8828125,-4.8828125,-9.27734375,-16.6015625,-12.6953125,-14.6484375,-15.13671875,-14.16015625,-15.13671875,-42.48046875,-42.96875,-36.62109375,-40.52734375,-41.015625,-25.87890625,-33.69140625,-46.875,-40.52734375,-41.9921875,-34.1796875,-31.73828125,-34.66796875,-36.1328125,-39.55078125,-39.55078125,-42.96875,-39.55078125,-31.73828125,-31.25,-37.59765625,-41.015625,-42.48046875,-45.8984375,-29.78515625,-22.4609375,-29.78515625,-26.85546875,-4.8828125,-13.671875,-15.13671875,-8.30078125,-15.625,-25.87890625,-31.25,-22.4609375
189,0,-13.671875,-9.765625,-18.5546875,-17.08984375,-13.671875,-15.13671875,-9.765625,-14.6484375,-19.04296875,-20.99609375,-12.20703125,-13.18359375,-34.1796875,-31.73828125,-30.76171875,-33.69140625,-20.5078125,-22.94921875,-36.1328125,-31.73828125,-32.2265625,-33.69140625,-38.57421875,-46.38671875,-43.45703125,-38.0859375,-35.15625,-35.64453125,-35.64453125,-33.69140625,-38.0859375,-36.62109375,-33.203125,-35.64453125,-37.59765625,-40.0390625,-16.6015625,-21.484375,-27.83203125,-31.25,-22.4609375,-15.13671875,-8.30078125,-28.3203125,-39.55078125,-37.59765625,-37.109375,-30.2734375
190,0,-11.71875,-7.32421875,-4.39453125,-7.32421875,-16.11328125,-21.97265625,-23.4375,-13.671875,-10.7421875,-21.97265625,-22.94921875,-12.6953125,-42.96875,-38.57421875,-39.0625,-39.0625,-36.62109375,-36.1328125,-34.66796875,-26.3671875,-25.87890625,-25.390625,-31.73828125,-37.59765625,-37.109375,-36.62109375,-37.59765625,-36.1328125,-46.38671875,-47.8515625,-38.57421875,-36.1328125,-31.25,-34.66796875,-40.52734375,-41.9921875,-19.53125,-19.53125,-27.83203125,-22.4609375,-27.34375,-34.66796875,-36.62109375,-26.3671875,-30.76171875,-43.45703125,-39.55078125,-24.90234375
191,0,-0.48828125,3.90625,0.9765625,2.44140625,3.41796875,-2.9296875,-2.44140625,4.39453125,-8.7890625,-4.8828125,-2.9296875,-11.23046875,-21.97265625,-29.78515625,-37.109375,-27.83203125,-29.78515625,-33.69140625,-33.69140625,-34.1796875,-26.85546875,-26.3671875,-36.1328125,-30.2734375,-38.57421875,-34.66796875,-35.64453125,-33.69140625,-34.1796875,-41.9921875,-44.43359375,-38.57421875,-38.57421875,-31.73828125,-27.83203125,-33.203125,-15.13671875,-22.4609375,-18.5546875,-2.9296875,4.8828125,-10.25390625,-14.6484375,-5.37109375,-15.625,-16.6015625,-21.484375,-28.80859375
192,0,-5.37109375,-4.39453125,-9.27734375,-5.37109375,-9.27734375,-14.6484375,-7.32421875,-11.71875,-10.25390625,-10.25390625,-20.01953125,-13.671875,-23.4375,-32.71484375,-38.0859375,-37.59765625,-30.76171875,-28.3203125,-42.48046875,-39.55078125,-33.69140625,-42.96875,-37.59765625,-37.109375,-32.71484375,-27.83203125,-30.2734375,-32.71484375,-36.1328125,-40.52734375,-38.0859375,-34.1796875,-34.66796875,-42.48046875,-44.921875,-39.0625,-27.34375,-26.3671875,-26.85546875,-21.484375,-30.2734375,-32.71484375,-27.83203125,-26.85546875,-16.11328125,-19.53125,-35.15625,-35.64453125
193,1,-15.13671875,-10.25390625,-1.953125,-9.27734375,-1.46484375,3.90625,7.8125,-0.48828125,-6.34765625,2.9296875,-12.20703125,-15.625,-36.62109375,-31.25,-31.25,-32.71484375,-41.015625,-32.2265625,-26.85546875,-18.06640625,-25.87890625,-48.33984375,-41.015625,-37.109375,-34.1796875,-36.1328125,-34.66796875,-33.203125,-31.73828125,-29.296875,-34.1796875,-41.015625,-41.50390625,-36.62109375,-36.62109375,-37.109375,-21.97265625,-11.71875,-13.18359375,-16.6015625,-17.578125,-16.6015625,-7.32421875,-10.7421875,-11.71875,-4.8828125,-13.18359375,-10.25390625
194,1,-12.20703125,-17.08984375,-9.765625,-10.7421875,-10.7421875,-2.44140625,-9.765625,-15.625,-16.11328125,-21.484375,-25.87890625,-22.94921875,-37.109375,-24.90234375,-23.4375,-32.2265625,-32.2265625,-24.90234375,-26.85546875,-39.0625,-41.015625,-41.50390625,-34.1796875,-22.94921875,-35.64453125,-32.71484375,-29.78515625,-30.76171875,-29.296875,-28.80859375,-35.15625,-33.69140625,-34.1796875,-33.203125,-39.55078125,-44.921875,-15.13671875,-20.99609375,-16.6015625,-12.20703125,-6.34765625,-10.7421875,2.9296875,3.41796875,-18.06640625,-20.01953125,-20.5078125,-20.99609375
195,1,-13.18359375,-4.39453125,-5.859375,-10.7421875,-13.671875,-12.20703125,-9.27734375,-9.765625,-9.27734375,-21.484375,-20.01953125,-11.71875,-36.1328125,-38.57421875,-31.73828125,-35.15625,-31.25,-20.5078125,-27.34375,-33.203125,-32.2265625,-34.66796875,-36.62109375,-41.015625,-34.66796875,-29.78515625,-37.109375,-33.69140625,-32.2265625,-40.0390625,-35.64453125,-35.64453125,-42.96875,-45.8984375,-41.50390625,-34.1796875,-17.08984375,-22.94921875,-16.6015625,-16.11328125,-18.06640625,-25.87890625,-28.80859375,-20.5078125,-15.13671875,-22.4609375,-27.83203125,-17.578125
196,1,-8.30078125,-12.20703125,-17.08984375,-16.6015625,-20.01953125,-19.53125,-19.53125,-6.8359375,-4.39453125,-8.30078125,-14.16015625,-8.7890625,-43.9453125,-42.96875,-39.0625,-37.59765625,-40.0390625,-48.33984375,-47.36328125,-37.109375,-35.64453125,-34.66796875,-25.390625,-35.64453125,-32.2265625,-34.1796875,-41.015625,-42.48046875,-33.203125,-31.73828125,-39.55078125,-40.0390625,-37.59765625,-36.62109375,-38.0859375,-36.1328125,-18.5546875,-10.7421875,5.859375,-5.859375,-18.5546875,-21.484375,-23.4375,-9.765625,0.9765625,-2.44140625,-20.5078125,-23.92578125
197,1,5.37109375,-3.90625,-18.06640625,-13.18359375,-3.41796875,-10.25390625,-4.39453125,-5.37109375,-1.46484375,4.39453125,-4.8828125,-17.578125,-46.875,-38.57421875,-30.76171875,-31.25,-32.2265625,-36.62109375,-39.55078125,-29.78515625,-29.78515625,-30.2734375,-30.76171875,-27.83203125,-29.296875,-29.78515625,-32.71484375,-26.85546875,-20.99609375,-29.78515625,-34.66796875,-34.66796875,-27.34375,-28.80859375,-38.0859375,-38.57421875,-10.7421875,-13.18359375,-18.5546875,-5.859375,-1.953125,-18.5546875,-17.08984375,-21.484375,-23.4375,-2.9296875,-9.765625,-25.390625
198,1,-12.6953125,4.8828125,-3.90625,-1.46484375,6.34765625,6.34765625,8.7890625,2.44140625,-3.90625,2.44140625,4.8828125,0.9765625,-25.87890625,-26.3671875,-18.5546875,-29.296875,-34.1796875,-19.04296875,-17.08984375,-29.296875,-33.203125,-31.25,-23.4375,-25.390625,-34.1796875,-32.2265625,-41.015625,-41.9921875,-39.55078125,-44.43359375,-45.41015625,-48.33984375,-48.33984375,-43.9453125,-46.875,-46.38671875,-17.08984375,-21.484375,-32.2265625,-21.97265625,-16.6015625,-21.484375,-24.90234375,-23.92578125,-25.390625,-21.97265625,-19.53125,-20.5078125
199,1,-1.953125,-5.37109375,-5.37109375,-6.8359375,-0.48828125,4.39453125,-11.23046875,-16.11328125,-8.7890625,-5.859375,-7.32421875,-5.859375,-35.64453125,-29.296875,-29.78515625,-35.15625,-29.78515625,-19.53125,-24.90234375,-36.62109375,-33.69140625,-30.76171875,-40.52734375,-38.0859375,-47.8515625,-48.828125,-49.31640625,-45.8984375,-37.59765625,-34.1796875,-37.109375,-40.0390625,-41.9921875,-41.9921875,-40.52734375,-41.50390625,-21.97265625,-20.99609375,-26.3671875,-24.4140625,-14.6484375,-17.08984375,-25.390625,-23.4375,-20.99609375,-26.3671875,-21.484375,-10.25390625
200,1,-13.18359375,-17.578125,-14.6484375,-15.625,-14.6484375,-25.87890625,-21.484375,-8.7890625,-12.20703125,-5.859375,-0.9765625,-10.7421875,-34.1796875,-47.8515625,-30.2734375,-23.92578125,-41.9921875,-40.52734375,-39.55078125,-34.66796875,-30.76171875,-32.71484375,-27.83203125,-27.83203125,-40.52734375,-36.1328125,-37.59765625,-45.41015625,-42.96875,-37.109375,-31.73828125,-27.34375,-33.69140625,-32.2265625,-31.73828125,-36.62109375,-15.625,-28.3203125,-34.1796875,-32.71484375,-26.85546875,-22.94921875,-27.83203125,-38.57421875,-40.0390625,-19.53125,-18.06640625,-23.92578125
201,1,-7.8125,-8.7890625,-15.13671875,-18.06640625,-19.53125,-26.3671875,-31.25,-23.92578125,-15.625,-15.625,-25.87890625,-28.3203125,-40.0390625,-42.96875,-41.50390625,-33.203125,-38.57421875,-46.875,-43.45703125,-40.0390625,-37.59765625,-35.15625,-30.2734375,-34.66796875,-35.64453125,-34.66796875,-34.1796875,-35.64453125,-37.59765625,-38.0859375,-36.1328125,-33.69140625,-31.73828125,-33.203125,-41.015625,-49.31640625,-18.06640625,-21.484375,-27.83203125,-28.3203125,-31.25,-42.96875,-38.0859375,-20.5078125,-20.5078125,-27.34375,-44.921875,-43.45703125
202,1,-21.484375,-19.53125,-32.71484375,-39.55078125,-23.4375,-27.83203125,-37.109375,-25.87890625,-25.87890625,-21.484375,-20.01953125,-20.99609375,-37.109375,-32.71484375,-36.1328125,-25.87890625,-41.015625,-47.8515625,-32.71484375,-22.4609375,-21.97265625,-31.25,-35.15625,-29.78515625,-41.50390625,-33.69140625,-38.0859375,-45.8984375,-43.45703125,-42.48046875,-49.8046875,-44.921875,-38.0859375,-38.0859375,-40.52734375,-43.9453125,-38.57421875,-45.41015625,-42.96875,-43.9453125,-39.55078125,-36.1328125,-42.96875,-34.1796875,-32.71484375,-27.83203125,-27.34375,-41.015625
203,1,-17.578125,-16.6015625,-10.25390625,-17.08984375,-32.71484375,-24.4140625,-23.4375,-32.71484375,-34.66796875,-32.2265625,-38.0859375,-48.828125,-28.3203125,-33.69140625,-31.73828125,-24.4140625,-34.1796875,-41.015625,-41.9921875,-44.921875,-44.43359375,-45.41015625,-41.50390625,-33.69140625,-42.96875,-35.64453125,-37.59765625,-42.96875,-45.8984375,-53.22265625,-52.734375,-49.31640625,-54.19921875,-52.24609375,-57.12890625,-65.91796875,-37.109375,-28.3203125,-9.765625,-21.97265625,-49.8046875,-41.50390625,-44.921875,-51.7578125,-45.8984375,-42.96875,-58.10546875,-68.359375
204,1,-34.1796875,-30.2734375,-30.2734375,-39.0625,-41.9921875,-33.69140625,-38.0859375,-34.1796875,-32.2265625,-25.87890625,-19.04296875,-31.73828125,-49.31640625,-47.8515625,-34.66796875,-39.55078125,-41.50390625,-39.0625,-37.109375,-36.62109375,-37.109375,-34.66796875,-26.3671875,-21.484375,-58.10546875,-49.8046875,-46.875,-47.8515625,-50.78125,-52.734375,-52.734375,-54.6875,-51.7578125,-41.50390625,-39.0625,-41.015625,-38.0859375,-30.2734375,-42.96875,-49.8046875,-52.24609375,-55.17578125,-47.8515625,-32.71484375,-31.73828125,-37.109375,-37.109375,-38.0859375
205,1,-32.2265625,-24.4140625,-21.484375,-28.3203125,-30.2734375,-20.5078125,-19.04296875,-17.578125,-15.625,-7.8125,-12.20703125,-19.53125,-18.5546875,-25.87890625,-31.25,-30.76171875,-33.203125,-31.73828125,-20.01953125,-28.3203125,-35.15625,-34.66796875,-43.9453125,-48.828125,-45.8984375,-51.7578125,-52.734375,-48.33984375,-47.8515625,-43.9453125,-43.45703125,-41.50390625,-38.0859375,-39.0625,-41.9921875,-49.8046875,-32.71484375,-23.4375,-31.25,-32.2265625,-16.11328125,-21.484375,-30.2734375,-26.3671875,-36.1328125,-33.203125,-34.66796875,-45.8984375
206,1,-20.99609375,-25.390625,-21.97265625,-21.484375,-30.2734375,-32.71484375,-33.203125,-24.4140625,-17.578125,-20.5078125,-23.4375,-13.18359375,-42.96875,-43.45703125,-41.015625,-35.64453125,-34.1796875,-40.0390625,-39.0625,-37.109375,-38.57421875,-42.96875,-45.41015625,-42.48046875,-50.29296875,-41.50390625,-43.45703125,-51.7578125,-46.38671875,-41.9921875,-41.50390625,-37.59765625,-30.76171875,-32.2265625,-33.203125,-26.85546875,-41.9921875,-35.64453125,-29.296875,-34.1796875,-41.50390625,-34.66796875,-37.59765625,-34.66796875,-33.203125,-34.1796875,-29.78515625,-23.4375
207,1,-9.765625,-14.6484375,-19.04296875,-18.06640625,-5.859375,-9.765625,-21.97265625,-7.8125,-5.859375,-18.06640625,-21.97265625,-13.18359375,-40.52734375,-40.0390625,-27.83203125,-32.2265625,-37.59765625,-33.203125,-32.71484375,-27.83203125,-26.3671875,-32.71484375,-26.85546875,-19.53125,-26.3671875,-29.296875,-30.2734375,-26.85546875,-24.4140625,-28.3203125,-29.296875,-34.1796875,-27.34375,-19.04296875,-21.484375,-21.97265625,-18.06640625,-24.4140625,-38.57421875,-40.0390625,-22.4609375,-16.6015625,-20.5078125,-19.53125,-12.6953125,-17.578125,-35.64453125,-32.2265625
208,1,-10.25390625,-11.23046875,-5.859375,-9.765625,-11.71875,-14.16015625,-14.6484375,-17.08984375,-18.06640625,-12.6953125,-2.9296875,2.44140625,-20.5078125,-18.06640625,-8.30078125,-11.71875,-19.04296875,-16.11328125,-12.6953125,-9.27734375,-4.8828125,-11.71875,-2.44140625,0,-22.94921875,-19.04296875,-14.6484375,-14.16015625,-19.53125,-23.4375,-19.53125,-17.08984375,-15.625,-14.16015625,-12.6953125,-13.671875,-28.80859375,-25.87890625,-21.484375,-22.94921875,-19.53125,-28.80859375,-36.1328125,-25.87890625,-16.6015625,-20.01953125,-19.53125,-12.6953125
209,1,0.9765625,0.48828125,-1.46484375,-1.46484375,2.9296875,9.27734375,8.7890625,12.20703125,20.5078125,25.390625,25.87890625,20.01953125,0,9.27734375,2.44140625,-3.41796875,0.48828125,0.9765625,-0.48828125,-1.46484375,-3.41796875,-3.41796875,-3.90625,0.48828125,-20.5078125,-18.5546875,-18.06640625,-23.92578125,-18.5546875,-13.671875,-16.11328125,-16.6015625,-18.06640625,-17.08984375,-15.13671875,-21.484375,-21.484375,-23.92578125,-20.99609375,-20.01953125,-20.01953125,-21.97265625,-13.671875,-23.92578125,-28.3203125,-24.90234375,-27.83203125,-29.78515625
210,1,16.6015625,27.83203125,29.296875,19.04296875,20.5078125,18.06640625,10.7421875,17.08984375,20.01953125,12.20703125,21.97265625,33.203125,-3.41796875,-0.9765625,-5.859375,-9.765625,-2.44140625,-4.8828125,-7.32421875,-15.13671875,-19.53125,-17.08984375,-18.06640625,-18.5546875,-27.83203125,-26.85546875,-23.4375,-23.92578125,-24.4140625,-30.2734375,-32.2265625,-28.3203125,-30.2734375,-32.71484375,-32.2265625,-31.25,-29.296875,-32.71484375,-33.69140625,-33.203125,-37.59765625,-25.390625,-26.85546875,-29.78515625,-26.85546875,-37.109375,-30.76171875,-9.765625
211,1,24.4140625,26.85546875,22.94921875,14.6484375,15.625,18.5546875,22.94921875,29.78515625,21.484375,9.27734375,14.16015625,13.671875,-14.6484375,-15.13671875,-12.20703125,-8.7890625,-20.01953125,-29.78515625,-29.78515625,-28.80859375,-25.390625,-29.78515625,-28.3203125,-23.92578125,-31.73828125,-34.1796875,-35.64453125,-39.55078125,-41.015625,-36.1328125,-35.64453125,-35.64453125,-35.15625,-37.59765625,-39.55078125,-40.0390625,1.46484375,-15.625,-37.109375,-45.41015625,-48.828125,-38.0859375,-22.4609375,-25.87890625,-28.80859375,-26.3671875,-19.53125,-22.94921875
212,1,3.41796875,7.8125,22.4609375,22.4609375,14.6484375,9.27734375,7.32421875,-8.7890625,-1.953125,1.46484375,-4.39453125,3.90625,-16.6015625,-17.578125,-23.92578125,-29.296875,-28.80859375,-30.2734375,-31.73828125,-30.76171875,-33.69140625,-29.296875,-30.76171875,-31.25,-34.66796875,-31.73828125,-35.64453125,-34.1796875,-35.15625,-35.15625,-29.78515625,-31.73828125,-34.66796875,-38.0859375,-44.43359375,-40.52734375,-32.2265625,-29.296875,-18.06640625,-22.4609375,-21.484375,-18.5546875,-21.484375,-24.90234375,-25.390625,-25.87890625,-18.06640625,-17.08984375
213,1,-4.39453125,-6.34765625,-7.32421875,-14.16015625,3.41796875,13.671875,5.37109375,-0.9765625,-3.41796875,0.9765625,-1.46484375,2.44140625,-32.2265625,-42.96875,-42.48046875,-37.59765625,-40.52734375,-34.1796875,-31.25,-30.2734375,-27.34375,-31.25,-33.69140625,-29.78515625,-42.96875,-46.875,-34.1796875,-43.9453125,-46.38671875,-37.59765625,-38.0859375,-35.15625,-34.66796875,-33.203125,-34.1796875,-35.64453125,-37.109375,-27.83203125,0.9765625,-21.484375,-30.76171875,-26.3671875,-36.62109375,-32.2265625,-27.34375,-23.4375,-28.80859375,-27.83203125
214,1,14.6484375,14.6484375,10.25390625,6.8359375,2.44140625,0.48828125,4.39453125,0.9765625,5.859375,4.8828125,-4.8828125,-18.06640625,-29.296875,-33.69140625,-30.2734375,-33.203125,-40.52734375,-40.52734375,-37.59765625,-30.2734375,-28.3203125,-37.59765625,-37.109375,-31.73828125,-26.85546875,-28.3203125,-30.76171875,-30.2734375,-37.109375,-38.0859375,-37.109375,-39.55078125,-42.96875,-43.45703125,-51.26953125,-57.6171875,-22.4609375,-24.4140625,-17.578125,-19.53125,-27.34375,-29.296875,-31.73828125,-16.6015625,-11.23046875,-8.30078125,-12.6953125,-28.80859375
215,1,-19.04296875,-12.20703125,-17.08984375,-21.97265625,-20.01953125,-14.16015625,-1.953125,-1.953125,-13.18359375,-18.06640625,-9.765625,-9.27734375,-37.109375,-43.9453125,-35.15625,-19.04296875,-31.25,-41.015625,-29.296875,-21.484375,-24.4140625,-29.78515625,-30.76171875,-27.34375,-52.734375,-45.8984375,-45.8984375,-46.875,-48.33984375,-50.29296875,-44.43359375,-40.0390625,-43.45703125,-47.36328125,-47.36328125,-49.31640625,-26.3671875,-13.18359375,-27.83203125,-25.390625,-4.8828125,-20.99609375,-31.25,-32.2265625,-28.80859375,-31.73828125,-22.94921875,-10.25390625
216,1,-28.3203125,-26.3671875,-8.30078125,-9.765625,-8.30078125,6.34765625,8.7890625,3.90625,-1.46484375,-2.9296875,-2.9296875,3.90625,-20.01953125,-20.99609375,-25.87890625,-26.3671875,-25.390625,-21.484375,-17.08984375,-20.01953125,-14.16015625,-20.99609375,-27.34375,-27.83203125,-51.7578125,-46.875,-47.36328125,-51.7578125,-48.828125,-43.9453125,-42.48046875,-43.45703125,-45.41015625,-41.9921875,-45.41015625,-44.43359375,-19.04296875,-15.625,-5.37109375,-9.27734375,-7.32421875,0.9765625,-6.34765625,-13.18359375,-10.7421875,-15.13671875,-24.4140625,-19.53125
217,1,5.37109375,2.44140625,5.37109375,6.8359375,-3.41796875,-4.39453125,9.27734375,10.7421875,8.7890625,2.9296875,6.8359375,8.7890625,-28.3203125,-24.4140625,-32.2265625,-22.4609375,-13.671875,-20.5078125,-24.90234375,-30.76171875,-23.92578125,-32.2265625,-36.62109375,-22.4609375,-38.57421875,-38.0859375,-40.52734375,-44.43359375,-45.41015625,-48.828125,-49.8046875,-46.38671875,-47.8515625,-49.8046875,-43.45703125,-41.9921875,-14.6484375,-22.4609375,-5.37109375,-1.46484375,-25.87890625,-20.99609375,-8.30078125,-5.37109375,-3.90625,-5.859375,4.39453125,-2.44140625
